DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
CCS-0914,234803,Mk10,01:02:44 17-Jul-2022,Argos,B,42.1675,-70.1885,4953,9689,2531,95,,,,,,
CCS-0914,234803,Mk10,01:55:40 17-Jul-2022,Argos,1,42.1154,-70.2220,693,2073,231,69,,,,,,
CCS-0914,234803,Mk10,02:20:43 17-Jul-2022,Argos,B,42.1129,-70.2267,3049,4151,2239,88,,,,,,
CCS-0914,234803,Mk10,04:10:54 17-Jul-2022,Argos,B,42.0976,-70.2488,5542,7925,3875,93,,,,,,
CCS-0914,234803,Mk10,08:57:08 17-Jul-2022,Argos,A,42.1330,-70.1006,757,4675,122,123,,,,,,
CCS-0914,234803,Mk10,09:33:15 17-Jul-2022,Argos,2,42.0969,-70.1880,377,926,153,83,,,,,,
CCS-0914,234803,Mk10,10:32:03 17-Jul-2022,Argos,0,42.1158,-70.2839,10465,187155,585,95,,,,,,
CCS-0914,234803,Mk10,11:20:29 17-Jul-2022,Argos,0,42.2085,-70.1959,1924,2925,1264,149,,,,,,
CCS-0914,234803,Mk10,11:26:43 17-Jul-2022,Argos,A,41.9107,-70.3378,23465,83186,6618,87,,,,,,
CCS-0914,234803,Mk10,12:34:11 17-Jul-2022,Argos,B,41.9253,-70.3240,32821,67605,15933,89,,,,,,
CCS-0914,234803,Mk10,13:02:44 17-Jul-2022,Argos,0,42.0872,-70.0390,2953,9127,955,86,,,,,,
CCS-0914,234803,Mk10,13:06:19 17-Jul-2022,Argos,B,42.0035,-70.1266,50495,170595,14946,82,,,,,,
CCS-0914,234803,Mk10,13:19:26 17-Jul-2022,Argos,B,41.9144,-70.3448,41263,128751,13223,80,,,,,,
CCS-0914,234803,Mk10,14:13:15 17-Jul-2022,Argos,0,42.0869,-70.1906,2024,2536,1615,22,,,,,,
CCS-0914,234803,Mk10,00:25:59 18-Jul-2022,Argos,A,41.9797,-70.0520,31189,119122,8166,69,,,,,,
CCS-0914,234803,Mk10,00:32:35 18-Jul-2022,Argos,0,42.1329,-70.2317,5876,16080,2146,92,,,,,,
CCS-0914,234803,Mk10,00:33:27 18-Jul-2022,Argos,B,42.0747,-70.5731,7429,32783,1683,64,,,,,,Lon > 4 deviations from mean
CCS-0914,234803,Mk10,01:36:11 18-Jul-2022,Argos,A,42.0711,-70.3587,3251,11988,881,70,,,,,,
CCS-0914,234803,Mk10,02:15:26 18-Jul-2022,Argos,B,42.0860,-70.2978,9305,16919,5117,77,,,,,,
CCS-0914,234803,Mk10,02:24:01 18-Jul-2022,Argos,B,42.0920,-70.2857,10336,16962,6298,78,,,,,,
CCS-0914,234803,Mk10,03:18:09 18-Jul-2022,Argos,A,42.0697,-70.3158,1405,4044,488,174,,,,,,
CCS-0914,234803,Mk10,08:28:12 18-Jul-2022,Argos,B,42.0662,-70.0741,2615,12352,553,98,,,,,,
CCS-0914,234803,Mk10,09:20:27 18-Jul-2022,Argos,A,42.1023,-70.2261,240,415,138,66,,,,,,
CCS-0914,234803,Mk10,10:10:51 18-Jul-2022,Argos,B,42.1273,-70.2227,11090,15055,8169,89,,,,,,
CCS-0914,234803,Mk10,11:21:20 18-Jul-2022,Argos,A,42.2026,-70.2500,13017,52511,3226,61,,,,,,
CCS-0914,234803,Mk10,11:44:47 18-Jul-2022,Argos,0,42.1072,-70.1482,1951,3602,1056,20,,,,,,
CCS-0914,234803,Mk10,12:32:58 18-Jul-2022,Argos,0,42.1138,-70.1723,12706,239372,674,101,,,,,,
CCS-0914,234803,Mk10,12:56:20 18-Jul-2022,Argos,0,42.1055,-70.1408,2887,46163,180,99,,,,,,
CCS-0914,234803,Mk10,13:48:32 18-Jul-2022,Argos,1,42.1079,-70.1533,1231,1445,1048,100,,,,,,
CCS-0914,234803,Mk10,14:17:11 18-Jul-2022,Argos,B,42.1070,-70.1539,7643,10361,5637,93,,,,,,
CCS-0914,234803,Mk10,14:37:40 18-Jul-2022,Argos,A,42.1205,-70.1135,2191,5649,850,99,,,,,,
CCS-0914,234803,Mk10,14:37:40 18-Jul-2022,Argos,0,42.1123,-70.0698,4077,15865,1047,100,,,,,,
CCS-0914,234803,Mk10,14:37:40 18-Jul-2022,Argos,1,42.1691,-70.0410,1176,1839,751,35,,,,,,
CCS-0914,234803,Mk10,00:23:27 19-Jul-2022,Argos,B,42.1390,-70.1588,65710,,,,,,,,,
CCS-0914,234803,Mk10,02:06:30 19-Jul-2022,Argos,B,42.1079,-70.1437,1564,74816,32,88,,,,,,
CCS-0914,234803,Mk10,02:06:30 19-Jul-2022,Argos,B,42.1357,-70.1685,56769,173524,18572,97,,,,,,
CCS-0914,234803,Mk10,03:41:31 19-Jul-2022,Argos,B,42.0954,-70.2157,2191,9988,480,107,,,,,,
CCS-0914,234803,Mk10,09:00:41 19-Jul-2022,Argos,B,42.0984,-70.3238,2943,4826,1795,109,,,,,,
CCS-0914,234803,Mk10,09:31:03 19-Jul-2022,Argos,1,42.1110,-70.1605,923,2642,322,79,,,,,,
CCS-0914,234803,Mk10,10:40:37 19-Jul-2022,Argos,B,42.0960,-70.0913,14505,41630,5053,97,,,,,,
CCS-0914,234803,Mk10,11:18:17 19-Jul-2022,Argos,B,42.0985,-70.0517,19207,36452,10119,96,,,,,,
CCS-0914,234803,Mk10,12:08:57 19-Jul-2022,Argos,0,42.1334,-70.1613,2645,28591,244,92,,,,,,
CCS-0914,234803,Mk10,12:47:57 19-Jul-2022,Argos,B,42.1415,-70.1585,4040,7651,2133,93,,,,,,
CCS-0914,234803,Mk10,13:29:36 19-Jul-2022,Argos,0,42.1671,-70.3203,3732,14982,929,119,,,,,,
CCS-0914,234803,Mk10,13:58:10 19-Jul-2022,Argos,0,42.0913,-70.1500,5535,30889,991,161,,,,,,
CCS-0914,234803,Mk10,14:22:25 19-Jul-2022,Argos,B,42.2158,-70.3569,12584,308029,514,106,,,,,,
CCS-0914,234803,Mk10,14:22:25 19-Jul-2022,Argos,B,42.1950,-70.2764,180,252,129,73,,,,,,
CCS-0914,234803,Mk10,14:26:26 19-Jul-2022,Argos,B,42.1122,-70.2006,671,3913,115,39,,,,,,
CCS-0914,234803,Mk10,15:09:28 19-Jul-2022,Argos,1,42.1153,-70.2242,808,2842,229,101,,,,,,
CCS-0914,234803,Mk10,00:54:27 20-Jul-2022,Argos,B,42.2250,-70.7072,23127,54568,9801,91,,,,,,
CCS-0914,234803,Mk10,01:52:36 20-Jul-2022,Argos,Z,42.1598,-70.1119,24308,50880,11612,98,,,,,,
CCS-0914,234803,Mk10,03:33:03 20-Jul-2022,Argos,B,42.2597,-70.8511,74554,562835,9875,100,,,,,,Lon > 4 deviations from mean
CCS-0914,234803,Mk10,08:59:42 20-Jul-2022,Argos,A,42.1046,-70.1753,20372,451368,919,67,,,,,,
CCS-0914,234803,Mk10,10:21:43 20-Jul-2022,Argos,1,42.1146,-70.1265,1344,2506,720,94,,,,,,
CCS-0914,234803,Mk10,10:39:35 20-Jul-2022,Argos,0,42.1040,-70.0085,4220,26852,663,78,,,,,,
CCS-0914,234803,Mk10,11:48:37 20-Jul-2022,Argos,A,42.1259,-70.0903,8483,21250,3386,39,,,,,,
CCS-0914,234803,Mk10,13:11:05 20-Jul-2022,Argos,1,42.0904,-70.0973,699,2342,208,57,,,,,,
CCS-0914,234803,Mk10,13:29:54 20-Jul-2022,Argos,1,42.0336,-70.0106,877,1579,486,122,,,,,,
CCS-0914,234803,Mk10,13:56:41 20-Jul-2022,Argos,B,42.0223,-69.9426,3845,16956,871,14,,,,,,
CCS-0914,234803,Mk10,14:16:24 20-Jul-2022,Argos,B,42.0609,-69.9345,9184,9845,8566,51,,,,,,
CCS-0914,234803,Mk10,14:16:37 20-Jul-2022,Argos,B,42.0132,-69.9311,3732,4871,2859,37,,,,,,
CCS-0914,234803,Mk10,14:51:45 20-Jul-2022,Argos,A,41.9882,-69.9736,2431,46105,128,109,,,,,,
CCS-0914,234803,Mk10,15:49:24 20-Jul-2022,Argos,B,41.9527,-69.9322,2040,10749,387,30,,,,,,
CCS-0914,234803,Mk10,16:31:32 20-Jul-2022,Argos,B,41.9224,-69.9283,5044,7480,3400,53,,,,,,
CCS-0914,234803,Mk10,21:30:51 20-Jul-2022,Argos,B,41.7402,-69.9064,8019,12680,5070,73,,,,,,
CCS-0914,234803,Mk10,21:52:10 20-Jul-2022,Argos,A,41.6321,-69.8095,1132,5536,231,29,,,,,,
CCS-0914,234803,Mk10,22:21:34 20-Jul-2022,Argos,1,41.7138,-69.7822,852,1648,440,112,,,,,,
CCS-0914,234803,Mk10,22:50:28 20-Jul-2022,Argos,B,41.7173,-69.7812,2379,3464,1633,89,,,,,,
CCS-0914,234803,Mk10,00:04:06 21-Jul-2022,Argos,0,41.7100,-69.7875,2226,36176,137,75,,,,,,
CCS-0914,234803,Mk10,00:32:26 21-Jul-2022,Argos,A,41.7159,-69.8640,849,5659,127,46,,,,,,
CCS-0914,234803,Mk10,00:32:44 21-Jul-2022,Argos,A,41.7279,-69.8500,260,540,124,35,,,,,,
CCS-0914,234803,Mk10,00:48:20 21-Jul-2022,Argos,B,41.7307,-69.8487,596,799,444,78,,,,,,
CCS-0914,234803,Mk10,01:25:02 21-Jul-2022,Argos,B,41.7126,-69.8521,1009,1360,748,82,,,,,,
CCS-0914,234803,Mk10,01:37:12 21-Jul-2022,Argos,B,41.7794,-69.8443,795,13598,46,98,,,,,,
CCS-0914,234803,Mk10,01:48:00 21-Jul-2022,Argos,B,41.7796,-69.8477,921,2924,289,96,,,,,,
CCS-0914,234803,Mk10,02:13:24 21-Jul-2022,Argos,2,41.8201,-69.8599,344,1067,110,35,,,,,,
CCS-0914,234803,Mk10,10:10:37 21-Jul-2022,Argos,B,41.6346,-69.8674,4874,6524,3641,90,,,,,,
CCS-0914,234803,Mk10,10:10:50 21-Jul-2022,Argos,0,42.2366,-70.0175,6198,82015,468,71,,,,,,
CCS-0914,234803,Mk10,11:20:00 21-Jul-2022,Argos,0,42.2305,-70.0869,6478,64112,654,97,,,,,,
CCS-0914,234803,Mk10,12:23:20 21-Jul-2022,Argos,B,42.2077,-70.1054,8180,16347,4093,92,,,,,,
CCS-0914,234803,Mk10,13:36:17 21-Jul-2022,Argos,B,42.1863,-70.1367,9330,14981,5810,89,,,,,,
CCS-0914,234803,Mk10,13:57:17 21-Jul-2022,Argos,B,42.2022,-70.1218,10743,17388,6637,65,,,,,,
CCS-0914,234803,Mk10,14:00:04 21-Jul-2022,Argos,B,42.2241,-70.1637,2195,4211,1143,59,,,,,,
CCS-0914,234803,Mk10,15:47:25 21-Jul-2022,Argos,B,42.1721,-70.2484,2536,3924,1638,63,,,,,,
CCS-0914,234803,Mk10,17:18:41 21-Jul-2022,Argos,B,42.2073,-70.2819,2275,11146,464,84,,,,,,
CCS-0914,234803,Mk10,23:12:54 21-Jul-2022,Argos,B,42.1371,-70.4101,3636,6107,2164,74,,,,,,
CCS-0914,234803,Mk10,23:51:27 21-Jul-2022,Argos,B,42.2629,-70.2526,9233,110733,769,75,,,,,,
CCS-0914,234803,Mk10,00:14:54 22-Jul-2022,Argos,B,42.2555,-70.2812,1422,19273,104,103,,,,,,
CCS-0914,234803,Mk10,00:17:59 22-Jul-2022,Argos,1,42.2527,-70.2868,531,1315,214,80,,,,,,
CCS-0914,234803,Mk10,01:23:25 22-Jul-2022,Argos,B,42.2895,-70.2702,6791,9464,4873,91,,,,,,
CCS-0914,234803,Mk10,01:35:43 22-Jul-2022,Argos,B,42.2718,-70.2781,12590,25023,6334,27,,,,,,
CCS-0914,234803,Mk10,01:54:39 22-Jul-2022,Argos,B,42.2502,-70.2978,1287,11975,138,152,,,,,,
CCS-0914,234803,Mk10,02:39:24 22-Jul-2022,Argos,B,42.2747,-70.2880,1604,2687,957,148,,,,,,
CCS-0914,234803,Mk10,03:06:01 22-Jul-2022,Argos,B,42.2598,-70.2942,1956,2297,1665,17,,,,,,
CCS-0914,234803,Mk10,09:37:12 22-Jul-2022,Argos,1,42.2509,-70.2150,685,1405,333,87,,,,,,
CCS-0914,234803,Mk10,09:46:46 22-Jul-2022,Argos,1,42.2523,-70.2400,933,6664,130,67,,,,,,
CCS-0914,234803,Mk10,11:16:42 22-Jul-2022,Argos,0,42.2092,-70.2205,2608,4037,1685,142,,,,,,
CCS-0914,234803,Mk10,11:23:57 22-Jul-2022,Argos,B,42.2306,-70.2953,6680,10454,4268,31,,,,,,
CCS-0914,234803,Mk10,12:15:45 22-Jul-2022,Argos,0,42.2559,-70.3616,2593,24569,273,100,,,,,,
CCS-0914,234803,Mk10,12:32:45 22-Jul-2022,Argos,0,42.1911,-70.0908,3423,11491,1019,95,,,,,,
CCS-0914,234803,Mk10,13:15:55 22-Jul-2022,Argos,B,42.1656,-70.1070,13269,21646,8133,94,,,,,,
CCS-0914,234803,Mk10,13:45:38 22-Jul-2022,Argos,A,42.1431,-70.1640,7481,15834,3534,118,,,,,,
CCS-0914,234803,Mk10,13:50:56 22-Jul-2022,Argos,1,42.2230,-70.2148,576,1794,184,76,,,,,,
CCS-0914,234803,Mk10,14:07:46 22-Jul-2022,Argos,0,42.2725,-70.2561,2190,3711,1292,140,,,,,,
CCS-0914,234803,Mk10,14:13:43 22-Jul-2022,Argos,B,42.2207,-70.2207,6827,8724,5342,99,,,,,,
CCS-0914,234803,Mk10,14:58:54 22-Jul-2022,Argos,1,42.2538,-70.2005,610,786,473,59,,,,,,
CCS-0914,234803,Mk10,15:25:53 22-Jul-2022,Argos,B,42.2364,-70.2040,1472,2897,748,98,,,,,,
CCS-0914,234803,Mk10,00:41:22 23-Jul-2022,Argos,B,42.2876,-70.1750,5186,13711,1961,77,,,,,,
CCS-0914,234803,Mk10,01:07:21 23-Jul-2022,Argos,B,42.2743,-70.1924,7253,22438,2344,87,,,,,,
CCS-0914,234803,Mk10,01:16:15 23-Jul-2022,Argos,B,42.2523,-70.2370,1770,35401,88,99,,,,,,
CCS-0914,234803,Mk10,01:21:44 23-Jul-2022,Argos,B,42.2558,-70.2627,1476,11134,195,99,,,,,,
CCS-0914,234803,Mk10,01:31:06 23-Jul-2022,Argos,1,42.2592,-70.3036,900,8958,90,73,,,,,,
CCS-0914,234803,Mk10,02:50:51 23-Jul-2022,Argos,3,42.2719,-70.2690,223,715,69,89,,,,,,
CCS-0914,234803,Mk10,03:13:24 23-Jul-2022,Argos,B,42.2715,-70.2692,1483,2073,1060,89,,,,,,
CCS-0914,234803,Mk10,09:08:06 23-Jul-2022,Argos,B,42.2126,-70.2006,4810,9533,2427,90,,,,,,
CCS-0914,234803,Mk10,09:33:56 23-Jul-2022,Argos,2,42.2074,-70.2829,281,1103,71,115,,,,,,
CCS-0914,234803,Mk10,11:08:48 23-Jul-2022,Argos,B,42.1649,-70.1645,2911,4976,1703,47,,,,,,
CCS-0914,234803,Mk10,11:56:12 23-Jul-2022,Argos,1,42.1730,-70.1995,809,2015,324,130,,,,,,
CCS-0914,234803,Mk10,12:17:18 23-Jul-2022,Argos,1,42.1456,-70.2282,1110,3855,319,86,,,,,,
CCS-0914,234803,Mk10,13:46:22 23-Jul-2022,Argos,B,42.1702,-70.1886,6023,8157,4446,89,,,,,,
CCS-0914,234803,Mk10,13:46:37 23-Jul-2022,Argos,3,42.0871,-70.0612,203,473,87,111,,,,,,
CCS-0914,234803,Mk10,13:54:23 23-Jul-2022,Argos,A,42.0465,-70.1336,1648,6805,399,134,,,,,,
CCS-0914,234803,Mk10,14:32:16 23-Jul-2022,Argos,A,42.0583,-70.0274,5702,119934,271,104,,,,,,
CCS-0914,234803,Mk10,15:13:48 23-Jul-2022,Argos,0,42.0538,-70.1428,5676,9435,3414,137,,,,,,
CCS-0914,234803,Mk10,15:18:29 23-Jul-2022,Argos,B,41.9664,-70.0278,12879,51761,3204,94,,,,,,
CCS-0914,234803,Mk10,15:23:59 23-Jul-2022,Argos,0,42.1217,-70.2108,3232,4410,2368,140,,,,,,
CCS-0914,234803,Mk10,16:53:16 23-Jul-2022,Argos,0,42.1765,-70.1321,1716,2872,1025,50,,,,,,
CCS-0914,234803,Mk10,17:09:58 23-Jul-2022,Argos,B,42.1743,-70.1229,6020,7782,4656,83,,,,,,
CCS-0914,234803,Mk10,00:39:32 24-Jul-2022,Argos,B,42.1533,-70.2208,24965,46834,13307,103,,,,,,
CCS-0914,234803,Mk10,01:07:21 24-Jul-2022,Argos,B,42.1558,-70.2195,19954,58289,6830,97,,,,,,
CCS-0914,234803,Mk10,01:07:21 24-Jul-2022,Argos,A,42.1632,-70.4190,755,4813,118,28,,,,,,
CCS-0914,234803,Mk10,01:11:17 24-Jul-2022,Argos,B,42.1478,-70.4296,267,776,91,126,,,,,,
CCS-0914,234803,Mk10,01:13:49 24-Jul-2022,Argos,B,42.1454,-70.4271,248,404,152,27,,,,,,
CCS-0914,234803,Mk10,02:55:45 24-Jul-2022,Argos,B,42.1467,-70.4496,1355,1994,920,97,,,,,,
CCS-0914,234803,Mk10,08:36:30 24-Jul-2022,Argos,B,42.1352,-70.4995,2744,4635,1623,89,,,,,,
CCS-0914,234803,Mk10,09:17:12 24-Jul-2022,Argos,2,42.1077,-70.2162,494,564,432,74,,,,,,
CCS-0914,234803,Mk10,10:52:40 24-Jul-2022,Argos,2,42.0973,-70.1373,276,775,98,111,,,,,,
CCS-0914,234803,Mk10,11:43:36 24-Jul-2022,Argos,0,41.9546,-70.0140,4569,30682,680,84,,,,,,
CCS-0914,234803,Mk10,11:43:37 24-Jul-2022,Argos,0,41.8820,-70.1289,6228,28414,1365,156,,,,,,
CCS-0914,234803,Mk10,11:57:04 24-Jul-2022,Argos,B,41.9458,-69.9632,12320,20298,7477,145,,,,,,
CCS-0914,234803,Mk10,13:21:04 24-Jul-2022,Argos,0,42.0476,-70.1716,3810,16878,860,99,,,,,,
CCS-0914,234803,Mk10,13:26:34 24-Jul-2022,Argos,B,41.8328,-70.2690,28379,248868,3236,166,,,,,,
CCS-0914,234803,Mk10,13:26:43 24-Jul-2022,Argos,0,41.9813,-70.4090,3942,7442,2088,39,,,,,,
CCS-0914,234803,Mk10,14:16:10 24-Jul-2022,Argos,A,42.0881,-70.2234,9211,113333,748,73,,,,,,
CCS-0914,234803,Mk10,15:05:30 24-Jul-2022,Argos,0,42.0427,-70.3050,3851,14126,1050,116,,,,,,
CCS-0914,234803,Mk10,15:06:15 24-Jul-2022,Argos,0,42.0938,-70.4110,2955,24664,354,96,,,,,,
CCS-0914,234803,Mk10,15:59:52 24-Jul-2022,Argos,B,42.0698,-70.3686,15442,22328,10679,90,,,,,,
CCS-0914,234803,Mk10,16:49:55 24-Jul-2022,Argos,0,41.8588,-70.2627,2026,6770,606,141,,,,,,
CCS-0914,234803,Mk10,16:50:27 24-Jul-2022,Argos,A,41.8374,-70.2324,7190,16021,3227,140,,,,,,
