"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"CCS-2001",234804,17552,42.14335,-67.33834,B,07/06/2022 14:44:11,Argos,0,0,MC,,401677628.03,07/06/2022 14:44:11,1,1,1,-112,401677628.03,-67.33834,42.14335,-67.33834,42.14335,8,3,6498,10122,4171,91,2978,181,109,41,204,171,65,44,12,131,0,141,64,84,28,134,77,1,162,69,78,104,227,51,189,182,98,0,92,203,164,229,
"CCS-2001",234804,17552,42.19398,-67.25687,B,07/06/2022 15:20:40,Argos,0,108,NN,,401677670.67,07/06/2022 15:19:47,1,2,1,-119,401677670.67,-67.25687,42.19398,-67.25687,42.19398,5,3,4064,100904,163,105,3103,185,105,233,204,141,129,118,154,131,228,200,0,34,10,22,112,6,144,104,162,164,56,140,70,29,161,40,37,16,0,0,
"CCS-2001",234804,17552,42.19398,-67.25687,B,07/06/2022 15:20:40,Argos,0,108,NN,,401677670.67,07/06/2022 15:21:35,1,2,1,-119,401677670.67,-67.25687,42.19398,-67.25687,42.19398,5,3,4064,100904,163,105,3103,74,92,137,203,0,54,130,2,12,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.21112,-67.15151,B,07/06/2022 16:19:35,Argos,0,0,MC,,401677653.39,07/06/2022 16:19:36,1,1,0,-132,401677653.39,-67.15151,42.21112,-67.15151,42.21112,8,2,2537,5518,1166,105,4057,184,38,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.1936,-67.15999,B,07/06/2022 16:57:03,Argos,0,77,NN,,401677698.16,07/06/2022 16:56:25,1,2,0,-133,401677698.16,-67.15999,42.1936,-67.15999,42.1936,5,3,1996,10277,387,100,3912,79,105,249,202,80,55,130,4,0,8,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.1936,-67.15999,B,07/06/2022 16:57:03,Argos,0,77,NN,,401677698.16,07/06/2022 16:57:42,1,2,0,-133,401677698.16,-67.15999,42.1936,-67.15999,42.1936,5,3,1996,10277,387,100,3912,4,17,201,13,165,20,123,52,39,167,192,5,20,208,71,253,72,0,2,128,164,255,168,154,182,80,13,,,,,
"CCS-2001",234804,17552,42.28759,-66.75698,B,07/06/2022 21:49:49,Argos,0,0,SR,,401677670.74,07/06/2022 21:49:49,1,1,0,-126,401677670.74,-66.75698,42.28759,-66.75698,42.28759,8,3,3277,7073,1518,80,6393,190,12,121,201,112,128,207,4,164,203,0,161,45,124,168,61,220,254,25,236,208,188,165,90,19,209,223,197,85,6,252,
"CCS-2001",234804,17552,42.17429,-67.00701,B,07/06/2022 23:28:34,Argos,0,0,NP,,401677643.22,07/06/2022 23:28:35,1,1,0,-124,401677643.22,-67.00701,42.17429,-67.00701,42.17429,0,3,2389,10330,552,88,5981,56,255,73,200,208,70,135,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.24974,-66.9721,B,07/06/2022 23:28:34,Argos,0,0,SR,,401677677.54,07/06/2022 23:28:35,1,1,0,-132,401677677.54,-66.9721,42.24974,-66.9721,42.24974,8,3,3910,7447,2052,73,7540,56,255,75,201,216,206,135,2,0,0,2,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.14842,-66.99896,B,07/07/2022 00:00:43,Argos,0,0,A1,,401677689.9,07/07/2022 00:00:44,1,1,0,-141,401677689.9,-66.99896,42.14842,-66.99896,42.14842,4,3,2177,9125,519,89,6150,176,13,41,204,89,128,220,24,8,132,198,0,160,139,0,128,2,11,249,35,207,94,33,224,152,65,254,3,53,128,143,
"CCS-2001",234804,17552,42.14584,-67.01201,B,07/07/2022 00:00:43,Argos,0,0,NK,,401677677.01,07/07/2022 00:00:44,1,1,0,-132,401677677.01,-67.01201,42.14584,-67.01201,42.14584,0,3,2288,11335,461,91,6465,176,13,41,200,89,0,220,24,8,132,198,0,160,11,0,45,134,8,249,41,11,33,64,33,40,114,14,0,216,128,3,
"CCS-2001",234804,17552,42.14087,-67.00918,B,07/07/2022 00:23:36,Argos,0,0,MC,,401677664.37,07/07/2022 00:23:37,1,1,0,-130,401677664.37,-67.00918,42.14087,-67.00918,42.14087,6,3,2123,7834,575,93,5997,26,175,128,157,250,88,99,99,237,59,92,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.13832,-66.98579,B,07/07/2022 01:04:14,Argos,0,0,NN,,401677671.5,07/07/2022 01:04:15,1,1,0,-133,401677671.5,-66.98579,42.13832,-66.98579,42.13832,8,3,2383,7448,762,93,6735,185,213,233,205,68,65,70,6,195,161,201,48,39,89,145,51,102,145,39,95,105,16,172,40,117,39,85,197,131,249,86,
"CCS-2001",234804,17552,42.13927,-66.99052,B,07/07/2022 02:02:28,Argos,0,0,MC,,401677670.4,07/07/2022 02:02:28,1,1,0,-124,401677670.4,-66.99052,42.13927,-66.99052,42.13927,8,3,2380,5454,1038,95,6723,218,111,25,205,60,200,199,16,255,242,18,18,15,255,18,49,47,241,18,19,255,17,2,20,255,17,18,47,245,17,181,
"CCS-2001",234804,17552,42.12598,-66.92765,B,07/07/2022 02:42:19,Argos,0,0,NN,,401677680.63,07/07/2022 02:42:19,1,1,0,-137,401677680.63,-66.92765,42.12598,-66.92765,42.12598,8,3,2757,6760,1124,96,7793,4,172,118,41,206,10,179,50,247,181,16,5,0,224,71,253,68,0,3,58,18,128,175,66,128,109,7,,,,,
"CCS-2001",234804,17552,42.12953,-67.17454,B,07/07/2022 10:46:01,Argos,0,0,SR,,401677680.62,07/07/2022 10:46:02,1,1,0,-136,401677680.62,-67.17454,42.12953,-67.17454,42.12953,8,3,4025,92664,174,155,6024,55,198,89,205,21,128,2,0,0,96,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.12953,-67.17454,B,07/07/2022 10:46:01,Argos,0,0,SR,,401677680.62,07/07/2022 10:50:48,1,1,0,-136,401677680.62,-67.17454,42.12953,-67.17454,42.12953,8,3,4025,92664,174,155,6024,75,139,25,204,240,56,129,2,4,16,32,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.18879,-67.25617,0,07/07/2022 11:50:06,Argos,0,71,NP,,401677671.4,07/07/2022 11:49:34,1,4,0,-125,401677671.4,-67.25617,42.18879,-67.25617,42.18879,47,3,4839,17127,1367,49,1942,218,135,89,204,88,3,192,212,209,25,149,152,219,35,28,212,84,1,172,77,224,107,28,237,248,206,47,10,16,242,49,
"CCS-2001",234804,17552,42.18879,-67.25617,0,07/07/2022 11:50:06,Argos,0,71,NP,,401677671.4,07/07/2022 11:49:52,1,4,0,-125,401677671.4,-67.25617,42.18879,-67.25617,42.18879,47,3,4839,17127,1367,49,1942,29,92,137,204,216,121,17,136,134,135,51,9,131,0,0,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.18879,-67.25617,0,07/07/2022 11:50:06,Argos,0,71,NP,,401677671.4,07/07/2022 11:50:16,1,4,0,-125,401677671.4,-67.25617,42.18879,-67.25617,42.18879,47,3,4839,17127,1367,49,1942,4,1,206,187,203,227,45,51,7,163,192,5,0,224,71,253,68,0,2,128,207,128,146,214,128,0,0,,,,,
"CCS-2001",234804,17552,42.18879,-67.25617,0,07/07/2022 11:50:06,Argos,0,71,NP,,401677671.4,07/07/2022 11:50:46,1,4,0,-125,401677671.4,-67.25617,42.18879,-67.25617,42.18879,47,3,4839,17127,1367,49,1942,54,131,105,204,192,86,137,,,,,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.18709,-67.26904,B,07/07/2022 12:14:11,Argos,0,0,NK,,401677615.21,07/07/2022 12:14:11,1,1,0,-133,401677615.21,-67.26904,42.18709,-67.26904,42.18709,6,3,4543,7358,2804,58,2664,211,42,233,204,61,0,204,255,221,254,207,156,255,255,239,255,255,255,255,255,255,255,255,254,216,15,187,254,186,255,251,
"CCS-2001",234804,17552,42.18623,-67.28603,B,07/07/2022 13:30:00,Argos,0,0,NP,,401677626.04,07/07/2022 13:30:01,1,1,0,-131,401677626.04,-67.28603,42.18623,-67.28603,42.18623,8,3,5074,8272,3111,100,3643,182,179,89,203,51,192,238,2,148,73,97,160,1,7,133,145,0,104,47,20,125,30,37,186,227,48,2,12,137,0,0,
"CCS-2001",234804,17552,42.15367,-67.14308,1,07/07/2022 14:20:17,Argos,0,311,MC,,401677664.32,07/07/2022 14:19:52,1,5,2,-116,401677664.32,-67.14308,42.15367,-67.14308,42.15367,46,3,1350,11639,156,91,569,55,25,73,204,36,128,4,0,8,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.15367,-67.14308,1,07/07/2022 14:20:17,Argos,0,311,MC,,401677664.32,07/07/2022 14:20:42,1,5,2,-116,401677664.32,-67.14308,42.15367,-67.14308,42.15367,46,3,1350,11639,156,91,569,26,155,121,204,36,119,143,128,128,136,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.15367,-67.14308,1,07/07/2022 14:20:17,Argos,0,311,MC,,401677664.32,07/07/2022 14:21:08,1,5,2,-116,401677664.32,-67.14308,42.15367,-67.14308,42.15367,46,3,1350,11639,156,91,569,79,18,233,204,16,52,130,,,,,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.15367,-67.14308,1,07/07/2022 14:20:17,Argos,0,311,MC,,401677664.32,07/07/2022 14:24:42,1,5,2,-116,401677664.32,-67.14308,42.15367,-67.14308,42.15367,46,3,1350,11639,156,91,569,71,52,153,204,0,53,130,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.15367,-67.14308,1,07/07/2022 14:20:17,Argos,0,311,MC,,401677664.32,07/07/2022 14:25:03,1,5,2,-116,401677664.32,-67.14308,42.15367,-67.14308,42.15367,46,3,1350,11639,156,91,569,123,241,41,204,54,188,19,72,178,148,40,208,7,39,3,223,165,157,48,64,0,0,0,,,,,,,,,
"CCS-2001",234804,17552,42.1503,-67.10277,B,07/07/2022 15:11:50,Argos,0,0,NN,,401677637.67,07/07/2022 15:11:51,1,1,0,-130,401677637.67,-67.10277,42.1503,-67.10277,42.1503,8,3,5490,7737,3894,90,2841,178,109,9,201,90,0,224,48,1,160,134,21,18,198,106,148,170,69,87,90,28,2,72,32,88,188,26,69,35,0,0,
"CCS-2001",234804,17552,42.11025,-66.82817,B,07/07/2022 21:18:49,Argos,0,0,SR,,401677642.87,07/07/2022 21:18:49,1,1,0,-137,401677642.87,-66.82817,42.11025,-66.82817,42.11025,8,2,12834,27583,5971,83,7671,18,173,217,202,198,127,43,132,129,3,0,128,0,0,0,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.08022,-66.88298,A,07/07/2022 22:11:15,Argos,0,117,A1,,401677651.23,07/07/2022 22:10:27,1,3,0,-123,401677651.23,-66.88298,42.08022,-66.88298,42.08022,8,3,572,11964,27,100,1585,186,73,73,206,174,65,68,40,132,16,204,97,20,30,8,73,103,39,231,36,31,206,65,30,46,21,254,255,0,195,155,
"CCS-2001",234804,17552,42.08022,-66.88298,A,07/07/2022 22:11:15,Argos,0,117,A1,,401677651.23,07/07/2022 22:10:54,1,3,0,-123,401677651.23,-66.88298,42.08022,-66.88298,42.08022,8,3,572,11964,27,100,1585,187,115,249,206,163,65,186,44,132,145,14,81,132,37,6,104,168,161,28,96,112,207,13,236,5,130,181,30,241,176,138,
"CCS-2001",234804,17552,42.08022,-66.88298,A,07/07/2022 22:11:15,Argos,0,117,A1,,401677651.23,07/07/2022 22:12:24,1,3,0,-123,401677651.23,-66.88298,42.08022,-66.88298,42.08022,8,3,572,11964,27,100,1585,26,236,233,202,149,120,3,1,131,1,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.08422,-66.82633,B,07/07/2022 22:59:48,Argos,0,0,SR,,401677648.64,07/07/2022 22:59:48,1,1,1,-119,401677648.64,-66.82633,42.08422,-66.82633,42.08422,8,3,1007,2286,443,102,2832,181,174,217,205,115,1,84,48,132,129,74,97,116,39,12,75,10,160,220,97,120,73,5,68,23,66,168,80,28,0,0,
"CCS-2001",234804,17552,42.17569,-66.95429,A,07/07/2022 23:14:58,Argos,0,422,NP,,401677615.43,07/07/2022 23:14:59,1,3,0,-120,401677615.43,-66.95429,42.17569,-66.95429,42.17569,6,2,569,5062,63,90,820,25,246,57,202,98,120,30,25,65,131,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.17569,-66.95429,A,07/07/2022 23:14:58,Argos,0,422,NP,,401677615.43,07/07/2022 23:15:38,1,3,0,-120,401677615.43,-66.95429,42.17569,-66.95429,42.17569,6,2,569,5062,63,90,820,79,105,249,202,80,55,130,4,0,8,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.17569,-66.95429,A,07/07/2022 23:14:58,Argos,0,422,NP,,401677615.43,07/07/2022 23:22:01,1,3,0,-120,401677615.43,-66.95429,42.17569,-66.95429,42.17569,6,2,569,5062,63,90,820,59,207,137,202,85,130,4,0,0,16,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.15197,-66.86691,0,07/07/2022 23:44:15,Argos,0,458,NK,,401677625.33,07/07/2022 23:36:37,1,4,0,-123,401677625.33,-66.86691,42.15197,-66.86691,42.15197,46,3,6549,52632,814,77,462,49,213,105,202,73,128,2,4,0,0,0,64,1,0,0,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.15197,-66.86691,0,07/07/2022 23:44:15,Argos,0,458,NK,,401677625.33,07/07/2022 23:38:00,1,4,0,-123,401677625.33,-66.86691,42.15197,-66.86691,42.15197,46,3,6549,52632,814,77,462,19,70,233,202,73,117,149,7,130,130,11,136,137,128,128,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.15197,-66.86691,0,07/07/2022 23:44:15,Argos,0,458,NK,,401677625.33,07/07/2022 23:42:50,1,4,0,-123,401677625.33,-66.86691,42.15197,-66.86691,42.15197,46,3,6549,52632,814,77,462,135,129,35,135,213,98,2,103,15,74,160,10,1,192,143,250,144,0,5,1,194,1,65,190,128,0,1,,,,,
"CCS-2001",234804,17552,42.17313,-66.92757,B,07/07/2022 23:44:15,Argos,0,0,NK,,401677635.07,07/07/2022 23:44:15,1,1,0,-137,401677635.07,-66.92757,42.17313,-66.92757,42.17313,6,3,1542,2376,1001,89,2264,125,166,185,202,36,50,83,35,146,110,63,65,70,38,126,232,193,155,29,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.17009,-66.86514,B,07/08/2022 01:01:33,Argos,0,0,NP,,401677643.72,07/08/2022 01:01:34,1,1,0,-135,401677643.72,-66.86514,42.17009,-66.86514,42.17009,8,3,2324,4498,1200,95,4828,27,129,201,202,6,124,153,27,144,151,7,128,0,0,0,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.07313,-66.74739,B,07/08/2022 02:40:07,Argos,0,182,NN,,401677659.1,07/08/2022 02:37:06,1,2,0,-128,401677659.1,-66.74739,42.07313,-66.74739,42.07313,8,3,62187,0,1945,98,8764,79,211,169,207,112,56,129,4,16,8,16,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.16512,-66.7974,B,07/08/2022 02:40:07,Argos,0,0,NN,,401677655.56,07/08/2022 02:40:08,1,1,0,-135,401677655.56,-66.7974,42.16512,-66.7974,42.16512,8,3,72089,197630,26295,96,8802,52,37,9,207,112,87,132,10,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.05046,-66.81474,B,07/08/2022 08:40:37,Argos,0,0,SR,,401677717.05,07/08/2022 08:40:37,1,1,0,-136,401677717.05,-66.81474,42.05046,-66.81474,42.05046,8,3,3044,5321,1741,73,7233,186,56,185,204,163,0,244,12,130,114,10,48,100,19,138,92,2,160,236,65,176,21,4,101,20,192,168,69,24,0,0,
"CCS-2001",234804,17552,42.13691,-66.97696,1,07/08/2022 13:15:22,Argos,0,437,NP,,401677672.13,07/08/2022 13:14:33,1,4,0,-126,401677672.13,-66.97696,42.13691,-66.97696,42.13691,48,3,615,1373,275,85,283,217,136,249,204,44,212,205,255,253,255,239,255,255,255,255,255,255,255,255,255,255,255,255,245,208,23,247,227,240,0,64,
"CCS-2001",234804,17552,42.13691,-66.97696,1,07/08/2022 13:15:22,Argos,0,437,NP,,401677672.13,07/08/2022 13:16:11,1,4,0,-126,401677672.13,-66.97696,42.13691,-66.97696,42.13691,48,3,615,1373,275,85,283,212,35,217,204,40,2,101,145,242,30,13,225,77,210,33,157,33,209,205,85,162,12,205,30,97,166,101,100,218,164,228,
"CCS-2001",234804,17552,42.13691,-66.97696,1,07/08/2022 13:15:22,Argos,0,437,NP,,401677672.13,07/08/2022 13:19:34,1,4,0,-126,401677672.13,-66.97696,42.13691,-66.97696,42.13691,48,3,615,1373,275,85,283,19,108,57,206,34,126,130,24,192,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.13691,-66.97696,1,07/08/2022 13:15:22,Argos,0,437,NP,,401677672.13,07/08/2022 13:21:50,1,4,0,-126,401677672.13,-66.97696,42.13691,-66.97696,42.13691,48,3,615,1373,275,85,283,78,136,153,206,17,128,0,,,,,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.1368,-66.97715,B,07/08/2022 13:29:40,Argos,0,0,NK,,401677674.54,07/08/2022 13:29:40,1,1,0,-128,401677674.54,-66.97715,42.1368,-66.97715,42.1368,6,3,2234,3047,1637,91,1478,4,172,102,214,164,12,115,51,39,167,192,5,0,224,71,253,72,0,3,109,30,128,245,0,176,253,128,,,,,
"CCS-2001",234804,17552,42.15099,-66.85403,0,07/08/2022 13:56:38,Argos,0,533,MC,,401677650.51,07/08/2022 13:56:29,1,5,3,-113,401677650.51,-66.85403,42.15099,-66.85403,42.15099,48,3,2302,10399,509,87,329,126,240,153,204,132,216,210,78,227,160,17,239,124,36,244,167,77,157,179,64,0,0,0,,,,,,,,,
"CCS-2001",234804,17552,42.15099,-66.85403,0,07/08/2022 13:56:38,Argos,0,533,MC,,401677650.51,07/08/2022 13:56:49,1,5,3,-113,401677650.51,-66.85403,42.15099,-66.85403,42.15099,48,3,2302,10399,509,87,329,211,52,233,204,8,0,75,207,113,15,160,231,101,74,32,229,230,108,231,14,102,82,113,46,35,191,65,137,160,135,108,
"CCS-2001",234804,17552,42.15099,-66.85403,0,07/08/2022 13:56:38,Argos,0,533,MC,,401677650.51,07/08/2022 13:59:49,1,5,3,-113,401677650.51,-66.85403,42.15099,-66.85403,42.15099,48,3,2302,10399,509,87,329,188,165,249,203,83,128,211,6,131,98,72,129,115,20,129,145,133,5,8,135,142,64,41,112,218,24,96,144,176,168,0,
"CCS-2001",234804,17552,42.15099,-66.85403,0,07/08/2022 13:56:38,Argos,0,533,MC,,401677650.51,07/08/2022 14:00:07,1,5,3,-113,401677650.51,-66.85403,42.15099,-66.85403,42.15099,48,3,2302,10399,509,87,329,24,98,217,205,88,73,4,132,131,132,8,170,244,128,0,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.15099,-66.85403,0,07/08/2022 13:56:38,Argos,0,533,MC,,401677650.51,07/08/2022 14:05:22,1,5,3,-113,401677650.51,-66.85403,42.15099,-66.85403,42.15099,48,3,2302,10399,509,87,329,28,219,103,68,90,10,6,133,56,75,254,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.12877,-67.05202,B,07/08/2022 14:55:36,Argos,0,18,NN,,401677603.94,07/08/2022 14:55:27,1,2,1,-119,401677603.94,-67.05202,42.12877,-67.05202,42.12877,8,3,12534,17622,8915,129,2023,176,255,89,203,2,129,56,6,132,3,200,80,4,87,172,56,128,32,184,113,136,9,51,211,2,248,2,28,211,0,0,
"CCS-2001",234804,17552,42.12877,-67.05202,B,07/08/2022 14:55:36,Argos,0,18,NN,,401677603.94,07/08/2022 14:55:46,1,2,1,-119,401677603.94,-67.05202,42.12877,-67.05202,42.12877,8,3,12534,17622,8915,129,2023,59,45,217,205,0,121,134,2,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.02247,-67.04199,A,07/08/2022 15:39:17,Argos,0,76,MC,,401677658.74,07/08/2022 15:39:02,1,3,0,-124,401677658.74,-67.04199,42.02247,-67.04199,42.02247,8,3,11237,50117,2519,76,1992,181,47,185,202,125,129,234,0,129,213,8,56,4,213,40,139,209,132,9,163,90,72,202,43,236,243,113,15,147,91,56,
"CCS-2001",234804,17552,42.02247,-67.04199,A,07/08/2022 15:39:17,Argos,0,76,MC,,401677658.74,07/08/2022 15:39:33,1,3,0,-124,401677658.74,-67.04199,42.02247,-67.04199,42.02247,8,3,11237,50117,2519,76,1992,185,91,73,202,103,129,56,36,2,80,70,41,0,79,154,45,133,5,148,112,149,152,190,25,6,31,43,32,112,25,23,
"CCS-2001",234804,17552,42.02247,-67.04199,A,07/08/2022 15:39:17,Argos,0,76,MC,,401677658.74,07/08/2022 15:40:18,1,3,0,-124,401677658.74,-67.04199,42.02247,-67.04199,42.02247,8,3,11237,50117,2519,76,1992,49,161,249,204,176,70,129,10,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,41.9782,-67.05631,B,07/08/2022 16:32:28,Argos,0,0,NN,,401677725.27,07/08/2022 16:32:29,1,1,0,-137,401677725.27,-67.05631,41.9782,-67.05631,41.9782,5,3,9638,16743,5548,81,3447,25,77,25,204,67,127,135,132,0,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.05265,-66.64482,B,07/08/2022 21:33:01,Argos,0,0,NK,,401677781.43,07/08/2022 21:33:01,1,1,0,-135,401677781.43,-66.64482,42.05265,-66.64482,42.05265,8,3,13681,25304,7396,82,6920,73,115,25,202,240,54,132,6,8,1,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.24516,-67.39083,B,07/08/2022 22:26:03,Argos,0,0,SR,,401677608.33,07/08/2022 22:26:03,1,1,1,-119,401677608.33,-67.39083,42.24516,-54.93165,39.86451,8,2,188,338,104,100,437,186,199,57,206,139,64,208,168,71,164,75,149,20,73,26,87,207,33,184,194,236,77,9,132,150,66,104,59,20,0,0,
"CCS-2001",234804,17552,42.24516,-67.39083,B,07/08/2022 22:26:03,Argos,0,0,SR,,401677608.33,07/08/2022 22:31:27,1,1,1,-119,401677608.33,-67.39083,42.24516,-54.93165,39.86451,8,2,188,338,104,100,437,51,145,169,202,160,86,129,80,118,129,196,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.07785,-67.35302,B,07/08/2022 23:06:17,Argos,0,102,NP,,401677662.71,07/08/2022 23:05:27,1,2,0,-124,401677662.71,-67.35302,42.07785,-67.35302,42.07785,8,3,4222,38581,462,83,1748,25,246,57,202,98,120,30,25,65,131,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.07785,-67.35302,B,07/08/2022 23:06:17,Argos,0,102,NP,,401677662.71,07/08/2022 23:07:09,1,2,0,-124,401677662.71,-67.35302,42.07785,-67.35302,42.07785,8,3,4222,38581,462,83,1748,59,207,137,202,85,130,4,0,64,3,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.0679,-67.35079,B,07/08/2022 23:13:58,Argos,0,0,NK,,401677655.53,07/08/2022 23:13:59,1,1,0,-124,401677655.53,-67.35079,42.0679,-67.35079,42.0679,6,3,4940,15850,1539,84,2046,29,198,201,202,85,127,149,138,131,0,128,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.09278,-67.33983,B,07/08/2022 23:30:32,Argos,0,0,A1,,401677600.29,07/08/2022 23:30:33,1,1,0,-131,401677600.29,-67.33983,42.09278,-67.33983,42.09278,6,3,6014,13766,2627,87,2490,182,197,169,205,89,129,158,58,133,34,11,113,212,28,146,90,142,162,185,34,160,105,8,3,23,67,72,75,32,0,0,
"CCS-2001",234804,17552,42.10593,-67.34409,B,07/08/2022 23:46:43,Argos,0,0,MC,,401677623.36,07/08/2022 23:46:44,1,1,0,-129,401677623.36,-67.34409,42.10593,-67.34409,42.10593,6,3,8229,12654,5351,102,3408,66,111,73,202,48,88,129,2,4,0,0,,,,,,,,,,,,,,,,,,,,,
"CCS-2001",234804,17552,42.0641,-67.33697,B,07/09/2022 00:05:03,Argos,0,0,SR,,401677645.69,07/09/2022 00:05:03,1,1,0,-131,401677645.69,-67.33697,42.0641,-67.33697,42.0641,6,3,7159,9450,5422,113,4192,216,43,9,205,76,192,199,246,19,95,49,16,127,82,1,255,81,35,240,34,22,255,34,31,242,16,95,112,18,24,255,
"CCS-2001",234804,17552,42.03761,-67.33086,B,07/09/2022 00:33:29,Argos,0,0,MB,,401677645.65,07/09/2022 00:33:29,1,1,0,-130,401677645.65,-67.33086,42.03761,-67.33086,42.03761,6,3,1680,2012,1402,106,4742,218,106,105,205,72,64,108,43,250,131,191,254,3,59,252,195,63,184,63,187,224,7,251,196,59,190,194,63,251,226,67,
"CCS-2001",234804,17552,42.04344,-67.29519,B,07/09/2022 00:48:58,Argos,0,0,NP,,401677689.06,07/09/2022 00:48:59,1,1,0,-137,401677689.06,-67.29519,42.04344,-67.29519,42.04344,6,3,2060,2931,1447,169,5818,185,193,73,205,44,129,158,8,196,83,10,224,70,43,16,127,2,49,69,163,20,17,135,228,153,64,140,72,36,2,0,
"CCS-2001",234804,17552,42.0919,-67.32503,B,07/09/2022 00:53:51,Argos,0,125,NK,,401677681.3,07/09/2022 00:52:49,1,2,0,-128,401677681.3,-67.32503,42.0919,-67.32503,42.0919,6,3,1343,9066,198,39,3784,69,218,25,209,32,54,132,4,8,0,0,,,,,,,,,,,,,,,,,,,,,
